Last Day of the Wurst Year Yet,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/120136096/last-day-of-the-wurst-year-yet,5.11,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
Killian's Red,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105749833/killians-red,5.11c,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
Tanning Butter,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755590/tanning-butter,5.11+,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
The Resolution,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751726/the-resolution,5.11d,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
The Dissolution,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751729/the-dissolution,5.11d,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
Pumcat,Winterfest Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750811/pumcat,5.12b,39.76953,-105.22006,Winterfest Wall,North Table Mountain/Golden Cliffs
X It,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750850/x-it,5.9,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Resident Bush,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750859/resident-bush,5.9,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Traditions,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750862/traditions,5.9,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
BM Route,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105761484/bm-route,5.9+,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Alan's Seam,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750451/alans-seam,5.10a,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
UnNamed,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755530/unnamed,5.10a/b,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Dihedral,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108131546/dihedral,5.10,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Unknown,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106361020/unknown,5.10c,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Under The Table,The Trad Lands > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755533/under-the-table,5.11c,39.76828,-105.21725,The Trad Lands,North Table Mountain/Golden Cliffs
Hairball,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750826/hairball,5.9 X,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Unknown,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107038016/unknown,5.9+,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Unknown 2,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/112555092/unknown-2,5.9+,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Power and Lies,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105761625/power-and-lies,5.10a,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
The Rodent,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106694781/the-rodent,5.10a,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Scream Amy,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/111120663/scream-amy,5.10-,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Big Loose Goose?,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750607/big-loose-goose,5.10-,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Off Guard,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105761622/off-guard,5.10a/b,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
[Redacted],Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107024282/redacted,5.10a/b,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Unknown Q,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750610/unknown-q,5.10b,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Uomama bin Rotten,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105753388/uomama-bin-rotten,5.10,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Skin Deep,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106162602/skin-deep,5.10,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Unknown Rib,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107065458/unknown-rib,5.10+,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Puzzled Monkey,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105754870/puzzled-monkey,5.11a,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Cool Thing,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105761619/cool-thing,5.11b,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Parental Abuse,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755197/parental-abuse,5.11,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Mohare Eclaire,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106976809/mohare-eclaire,5.11c,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
Rafiki,Child Free Zone (aka Parkway Crags) > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105761628/rafiki,5.12c,39.76855,-105.21396,Child Free Zone (aka Parkway Crags),North Table Mountain/Golden Cliffs
No Manners aka Hodat,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107438714/no-manners-aka-hodat,5.9- PG13,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Oblivious,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106628047/oblivious,5.9-,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Bad Manners,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751819/bad-manners,5.9,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Cliff Hanger,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751027/cliff-hanger,5.9+,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Good Man Dan,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105750541/good-man-dan,5.10a,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Spike,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751045/spike,5.10-,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Shadow of a Hangdog (aka Fat Fingers),MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105748606/shadow-of-a-hangdog-aka-fat-fingers,5.10b,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Fatal Attraction,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751063/fatal-attraction,5.10 X,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Over The Top aka Unknown Bolt Line,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106656256/over-the-top-aka-unknown-bolt-line,5.10c,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Adrenalyzer,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751042/adrenalyzer,5.10c X,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Shark Attack! or Shark Infested Waters,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106626836/shark-attack-or-shark-infested-waters,5.10d,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Mini Me,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106652316/mini-me,5.11a/b,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Dan's Line aka Restless Heart,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751618/dans-line-aka-restless-heart,5.11b,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Table Manners,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751636/table-manners,5.11b,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Broken Arrow,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105748603/broken-arrow,5.11,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Dan's Manners,MBA Buttress > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105751858/dans-manners,5.11c/d,39.76824,-105.21785,MBA Buttress,North Table Mountain/Golden Cliffs
Crowbar Cowboy,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755602/crowbar-cowboy,5.9,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Nine To Five,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105754876/nine-to-five,5.9,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
A Quark for Quayle,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106348031/a-quark-for-quayle,5.9 PG13,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
The World Through a Bottle,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106343159/the-world-through-a-bottle,5.10a,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
The Gold Shut Route,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105754879/the-gold-shut-route,5.10b,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Disappearing Man,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105922893/disappearing-man,5.10+,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Five to One,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105893290/five-to-one,5.10+,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Crack & Face Route,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/105755599/crack-face-route,5.10d,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Day of Reckoning,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106355924/day-of-reckoning,5.11d,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
WideSpread Shelfishness,Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106175915/widespread-shelfishness,5.12b,39.76954,-105.22012,Hot Spot Area,North Table Mountain/Golden Cliffs
Offwidth Bulge,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106496207/offwidth-bulge,5.9+,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Depression,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106337180/depression,5.10a/b,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
The Short Tour,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106333478/the-short-tour,5.10b,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
"Marry Me, Becky",The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106230405/marry-me-becky,5.10b,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Koolaid,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107406016/koolaid,5.10,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Sharkcicle,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106661142/sharkcicle,5.10b/c,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Frank's Tame Years,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106480921/franks-tame-years,5.11a,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Frank's Wild Years,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106141011/franks-wild-years,5.11,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Silver Bullet,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106141166/silver-bullet,5.11+,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Recession Arete,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106337175/recession-arete,5.11d,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Recession 2016,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/111558485/recession-2016,5.12a,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Eastern Heart,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106337165/eastern-heart,5.12a,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Tough Love,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108013461/tough-love,5.12-,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Banquet,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107386737/banquet,5.12b,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Bone Collector aka Bone Crusher,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106141031/bone-collector-aka-bone-crusher,5.12,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
The Gnome,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/111736996/the-gnome,5.12 R,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Stimulus,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106363886/stimulus,5.12+,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Kleptocracy,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106337184/kleptocracy,5.13-,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Elephantiasis,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106348530/elephantiasis,5.13,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
One Night,The Quarry Wall > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108022479/one-night,5.13c,39.77115,-105.20625,The Quarry Wall,North Table Mountain/Golden Cliffs
Pinnacle 2,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/110030123/pinnacle-2,5.9-,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Prow,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/111750556/prow,5.9+,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Nurse Shark,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106396592/nurse-shark,5.9+,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Sea Urchin,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106396157/sea-urchin,5.10- R,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Sand Dollar,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/109737854/sand-dollar,5.10b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Hammerhead,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106396554/hammerhead,5.10b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Narrow Face,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/110029508/narrow-face,5.10,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Herringbone,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106661850/herringbone,5.10 PG13,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Holy Mackerel,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107129268/holy-mackerel,5.10b/c,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Sand Shark,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106383392/sand-shark,5.10c/d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Bluesfish,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106661839/bluesfish,5.11a,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Tiger Shark,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106398298/tiger-shark,5.11- R,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Weakfish,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107011278/weakfish,5.11-,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Play With Your Balls,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106383362/play-with-your-balls,5.11a/b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Defective Agency,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106367293/defective-agency,5.11b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Pretzel Logic,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108107700/pretzel-logic,5.11,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Pinkerton,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106369000/pinkerton,5.11b/c,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Pigeon of the Sea,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107418917/pigeon-of-the-sea,5.11+,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
High Tide,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106966892/high-tide,5.11+,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Land Shark,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106397038/land-shark,5.11+ PG13,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Jaws,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106396135/jaws,5.11c/d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Bertha,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107072090/bertha,5.12a,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Slap Happy,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106376127/slap-happy,5.12a,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Jaws Part 2 (Shark Bait),The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106972692/jaws-part-2-shark-bait,5.12b PG13,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Hairless Dog,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106718511/hairless-dog,5.12b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Battle of the Bulbus,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108043678/battle-of-the-bulbus,5.12b,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Deepwater Horizon,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107381798/deepwater-horizon,5.12,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Hellhound (originally submitted as Viagra Crack),The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106383288/hellhound-originally-submitted-as-viagra-crack,5.12 A0 R,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Old Man And The Sea Direct,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107010343/old-man-and-the-sea-direct,5.12b/c,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Old Man and the Sea,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106596047/old-man-and-the-sea,5.12b/c,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Tendonkey Punch,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106383372/tendonkey-punch,5.12c,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Herringbone Direct,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106991458/herringbone-direct,5.12+ R,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Flying Fish,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106669533/flying-fish,5.12c/d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Wooly Bully,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106985519/wooly-bully,5.12d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Wooly Woody,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/116363581/wooly-woody,5.12d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Chum,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107011061/chum,5.12d,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Tiger's Woody,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107404472/tigers-woody,5.13a,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
The Goonch,The East Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108773279/the-goonch,5.13-,39.77286,-105.20459,The East Quarry,North Table Mountain/Golden Cliffs
Doug's Variation,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107692453/dougs-variation,5.9-,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Rancid,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393674/rancid,5.10-,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
The Gig,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393645/the-gig,5.10b,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Sweet,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393634/sweet,5.11a R,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Fragile X,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/108368164/fragile-x,5.11-,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Mountain Lion,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/106393621/mountain-lion,5.11b,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
Debhedral,Crater Crag of North Quarry > North Table Mountain/Golden Cliffs > Golden > Colorado,https://www.mountainproject.com/route/107692441/debhedral,5.11,39.77473,-105.22439,Crater Crag of North Quarry,North Table Mountain/Golden Cliffs
