Jungle Love,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106850988/jungle-love,5.9,39.25848,-105.10665,The Jungle,Devil's Head
Lost in the Jungle,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107003842/lost-in-the-jungle,5.9,39.25848,-105.10665,The Jungle,Devil's Head
Jungle Mountaineering,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106858608/jungle-mountaineering,5.10a,39.25848,-105.10665,The Jungle,Devil's Head
Man in the Yellow Hat,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106850999/man-in-the-yellow-hat,5.10a/b,39.25848,-105.10665,The Jungle,Devil's Head
The Cougar Whisperer,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106857561/the-cougar-whisperer,5.10b,39.25848,-105.10665,The Jungle,Devil's Head
The Green Tornado,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107006396/the-green-tornado,5.10b,39.25848,-105.10665,The Jungle,Devil's Head
[Redacted],The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/108263693/redacted,5.10+,39.25848,-105.10665,The Jungle,Devil's Head
Bungle in the Jungle,The Jungle > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107006365/bungle-in-the-jungle,5.10+,39.25848,-105.10665,The Jungle,Devil's Head
Funky Chicken,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106858843/funky-chicken,5.9,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Super Chicken,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/109336965/super-chicken,5.9,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Colonel Jack's Dixie Chicken Arete,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107812065/colonel-jacks-dixie-chicken-arete,5.9,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Mini-Splitter,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107192686/mini-splitter,5.10a/b,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Finger Lickin' Good,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107220403/finger-lickin-good,5.10d,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Mini-Slab,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/108195681/mini-slab,5.11a,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Unjust,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/109342679/unjust,5.11b,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
The Fracture,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107185968/the-fracture,5.11b/c,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Wank Variation,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110521982/wank-variation,5.11c,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
The Crystal Key,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/109121827/the-crystal-key,5.12a,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
The Buzzsaw,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/120761815/the-buzzsaw,5.12a,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Yellow Dot,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106879860/yellow-dot,5.12b,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
The Measure Up,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111087006/the-measure-up,5.12c,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Those Who Crank & Those Who Wank,Chicken Head Ranch > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107233057/those-who-crank-those-who-wank,5.13a,39.25855,-105.10569,Chicken Head Ranch,Devil's Head
Sunrise Slab,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859149/sunrise-slab,5.9-,39.26976,-105.11789,Radio Head,Devil's Head
Tilt-a-Whirl,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860373/tilt-a-whirl,5.9,39.26976,-105.11789,Radio Head,Devil's Head
Mr. Kite,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119720665/mr-kite,5.9 PG13,39.26976,-105.11789,Radio Head,Devil's Head
Corker,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119044407/corker,5.9+,39.26976,-105.11789,Radio Head,Devil's Head
Shimminy Cricket,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107268270/shimminy-cricket,5.9+,39.26976,-105.11789,Radio Head,Devil's Head
The Gap,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107196358/the-gap,5.9+,39.26976,-105.11789,Radio Head,Devil's Head
Swirly Slab,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/121258188/swirly-slab,5.9+,39.26976,-105.11789,Radio Head,Devil's Head
Mighty Mouse,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860510/mighty-mouse,5.9+,39.26976,-105.11789,Radio Head,Devil's Head
Freezer Burn,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106901400/freezer-burn,5.10a,39.26976,-105.11789,Radio Head,Devil's Head
Minimalist,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107865609/minimalist,5.10a/b,39.26976,-105.11789,Radio Head,Devil's Head
Radio One,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107148868/radio-one,5.10b,39.26976,-105.11789,Radio Head,Devil's Head
Corkscrew,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119044518/corkscrew,5.10b,39.26976,-105.11789,Radio Head,Devil's Head
Mix Up,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107831525/mix-up,5.10b,39.26976,-105.11789,Radio Head,Devil's Head
Lady Fingers,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860290/lady-fingers,5.10c,39.26976,-105.11789,Radio Head,Devil's Head
Lord of the Flies,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859268/lord-of-the-flies,5.10c,39.26976,-105.11789,Radio Head,Devil's Head
Widow Maker,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119423315/widow-maker,5.10c,39.26976,-105.11789,Radio Head,Devil's Head
[Redacted],Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860744/redacted,5.10c,39.26976,-105.11789,Radio Head,Devil's Head
White Dwarf,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106901204/white-dwarf,5.10c,39.26976,-105.11789,Radio Head,Devil's Head
Crandall Hammer Arete,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860320/crandall-hammer-arete,5.10d,39.26976,-105.11789,Radio Head,Devil's Head
Man Hands,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860276/man-hands,5.10d,39.26976,-105.11789,Radio Head,Devil's Head
Refiner,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859110/refiner,5.11a,39.26976,-105.11789,Radio Head,Devil's Head
Trunkline,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/121258354/trunkline,5.11a,39.26976,-105.11789,Radio Head,Devil's Head
Bad Grandpa,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/121600123/bad-grandpa,5.11a,39.26976,-105.11789,Radio Head,Devil's Head
Polyethylene Pam,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119720594/polyethylene-pam,5.11a,39.26976,-105.11789,Radio Head,Devil's Head
Corky,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119044623/corky,5.11b,39.26976,-105.11789,Radio Head,Devil's Head
The Bends,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859816/the-bends,5.11b,39.26976,-105.11789,Radio Head,Devil's Head
Super Nova,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859081/super-nova,5.11b,39.26976,-105.11789,Radio Head,Devil's Head
Libertine,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111213726/libertine,5.11b,39.26976,-105.11789,Radio Head,Devil's Head
Tall Boy,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111212771/tall-boy,5.11c,39.26976,-105.11789,Radio Head,Devil's Head
Gigantor,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106954258/gigantor,5.11c/d,39.26976,-105.11789,Radio Head,Devil's Head
Stopper Start,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/120875903/stopper-start,5.11d,39.26976,-105.11789,Radio Head,Devil's Head
Blinders,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859173/blinders,5.11d,39.26976,-105.11789,Radio Head,Devil's Head
Tilt,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860520/tilt,5.11d,39.26976,-105.11789,Radio Head,Devil's Head
Heat Stroke,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860331/heat-stroke,5.12a,39.26976,-105.11789,Radio Head,Devil's Head
Two Edged Sword,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860350/two-edged-sword,5.12a,39.26976,-105.11789,Radio Head,Devil's Head
Surefire,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111212723/surefire,5.12a,39.26976,-105.11789,Radio Head,Devil's Head
Line-of-Sight,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106954242/line-of-sight,5.12-,39.26976,-105.11789,Radio Head,Devil's Head
Sun Burn,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859290/sun-burn,5.12a/b,39.26976,-105.11789,Radio Head,Devil's Head
Crosshairs,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860765/crosshairs,5.12c,39.26976,-105.11789,Radio Head,Devil's Head
Doom Seam,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859137/doom-seam,5.12d,39.26976,-105.11789,Radio Head,Devil's Head
Shiny Face,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106860527/shiny-face,5.13a,39.26976,-105.11789,Radio Head,Devil's Head
My Left Foot,Radio Head > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106859214/my-left-foot,5.13a/b,39.26976,-105.11789,Radio Head,Devil's Head
Whole Lotta Sober,The Training Grounds > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107193196/whole-lotta-sober,5.9- PG13,39.25996,-105.1073,The Training Grounds,Devil's Head
Learning Curve,The Training Grounds > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106921120/learning-curve,5.9-,39.25996,-105.1073,The Training Grounds,Devil's Head
First Blood,The Training Grounds > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107175459/first-blood,5.9,39.25996,-105.1073,The Training Grounds,Devil's Head
Thunder,The Training Grounds > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107193209/thunder,5.9+ PG13,39.25996,-105.1073,The Training Grounds,Devil's Head
YngYngYng,Scooter Trash Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106921282/yngyngyng,5.10c,39.25987,-105.10773,Scooter Trash Wall,Devil's Head
Snow Scooter,Scooter Trash Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106921257/snow-scooter,5.11a,39.25987,-105.10773,Scooter Trash Wall,Devil's Head
Kawasaki Hood Ornament,Scooter Trash Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/106921212/kawasaki-hood-ornament,5.11b,39.25987,-105.10773,Scooter Trash Wall,Devil's Head
Silence is Golden,Scooter Trash Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110563598/silence-is-golden,5.11c/d,39.25987,-105.10773,Scooter Trash Wall,Devil's Head
Scooter Trash,Scooter Trash Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107112475/scooter-trash,5.11d,39.25987,-105.10773,Scooter Trash Wall,Devil's Head
F.U.D.G.E.,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107835489/fudge,5.9,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Mr. Hanky,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107175525/mr-hanky,5.9,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Tailwinds,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107152243/tailwinds,5.9,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Junk in the Trunk,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107152238/junk-in-the-trunk,5.9+,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Turd Burglar,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107335718/turd-burglar,5.10a/b,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Plastic,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107883013/plastic,5.10b,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Upperdeck-n-spackle,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107834948/upperdeck-n-spackle,5.10b,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Paper,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107706099/paper,5.10b,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Can You Spare a Square? (18),Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111916452/can-you-spare-a-square-18,5.10c,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Chocolate Corner,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/108219583/chocolate-corner,5.10d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Gut Bomb,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107834826/gut-bomb,5.10d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Tramp Stamp,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110382665/tramp-stamp,5.11+,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Peanut the Wonder Horse,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/113814023/peanut-the-wonder-horse,5.11d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Heinous Anus,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107834659/heinous-anus,5.11d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Tusk,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107216090/tusk,5.11d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Racing Stripes,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111202579/racing-stripes,5.12a,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Snapping Station,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107208554/snapping-station,5.12a,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
When Can I Hit That,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119965854/when-can-i-hit-that,5.12b,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Holy Crap,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/109455426/holy-crap,5.12c,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Morning Thunder,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107834762/morning-thunder,5.12d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
The Throne Room,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111202705/the-throne-room,5.12d,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Brown Bunny,Wipeyur Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107706109/brown-bunny,5.13a,39.25879,-105.10917,Wipeyur Buttress,Devil's Head
Rain Delay,Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/109050329/rain-delay,5.9,39.25938,-105.10787,Crack of Noon Area,Devil's Head
[Redacted],Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107171458/redacted,5.10b,39.25938,-105.10787,Crack of Noon Area,Devil's Head
Passing Lane,Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107647911/passing-lane,5.10,39.25938,-105.10787,Crack of Noon Area,Devil's Head
Poaching Lane,Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107797530/poaching-lane,5.10b/c,39.25938,-105.10787,Crack of Noon Area,Devil's Head
Sleepless in Denver,Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111078183/sleepless-in-denver,5.10d,39.25938,-105.10787,Crack of Noon Area,Devil's Head
Castlewood Simulator,Crack of Noon Area > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107797571/castlewood-simulator,5.11c,39.25938,-105.10787,Crack of Noon Area,Devil's Head
Faded,The Monument > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117765284/faded,5.10a,39.2577,-105.10465,The Monument,Devil's Head
Fire on the Mountain,The Monument > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107277038/fire-on-the-mountain,5.10d,39.2577,-105.10465,The Monument,Devil's Head
Slab-o-Death Crack,The Monument > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107319080/slab-o-death-crack,5.11- R,39.2577,-105.10465,The Monument,Devil's Head
Arbitrary and Capricious,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119366500/arbitrary-and-capricious,5.9-,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Anneliese,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119366594/anneliese,5.9,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Dariush of Balanat,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107302646/dariush-of-balanat,5.9 PG13,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Double Cracks,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107750854/double-cracks,5.9+,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Three Times a Day,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119366449/three-times-a-day,5.10b,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Time Stands Still,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115391614/time-stands-still,5.10b,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Paradise in Purgatory,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119487695/paradise-in-purgatory,5.10b,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Type A Woodpecker,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114970868/type-a-woodpecker,5.10b,39.25393,-105.08976,Devil's Head Rock,Devil's Head
DH-20 (an unknown 5.10 Crack),Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/107302210/dh-20-an-unknown-510-crack,5.10 PG13,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Not Exactly A Warmup,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/120136967/not-exactly-a-warmup,5.10+,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Time Warp,Devil's Head Rock > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117619170/time-warp,5.10d,39.25393,-105.08976,Devil's Head Rock,Devil's Head
Freestyle,"Solarium, the > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110570149/freestyle,5.11b,39.25984,-105.10886,"Solarium, the",Devil's Head
Equinox,"Solarium, the > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110570164/equinox,5.11c,39.25984,-105.10886,"Solarium, the",Devil's Head
Summer Side of Life,"Solarium, the > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110647665/summer-side-of-life,5.12a,39.25984,-105.10886,"Solarium, the",Devil's Head
Soak up the Sun,"Solarium, the > Devil's Head > South Platte > Colorado",https://www.mountainproject.com/route/110570129/soak-up-the-sun,5.12a,39.25984,-105.10886,"Solarium, the",Devil's Head
Under The Radar,Unicorn Valley > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112084255/under-the-radar,5.9,39.26374,-105.10318,Unicorn Valley,Devil's Head
Crack of a Thousand Echoes,Unicorn Valley > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110710819/crack-of-a-thousand-echoes,5.9,39.26374,-105.10318,Unicorn Valley,Devil's Head
Dude Biscuit,Unicorn Valley > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112086511/dude-biscuit,5.9,39.26374,-105.10318,Unicorn Valley,Devil's Head
The Guillotine,Unicorn Valley > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110733824/the-guillotine,5.11b,39.26374,-105.10318,Unicorn Valley,Devil's Head
When It All Comes Crashing Down,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114956407/when-it-all-comes-crashing-down,5.9-,39.25435,-105.09099,Recovery Wall,Devil's Head
Man in the Woods,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110921619/man-in-the-woods,5.9,39.25435,-105.09099,Recovery Wall,Devil's Head
Dodging Bullets,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119437134/dodging-bullets,5.9+,39.25435,-105.09099,Recovery Wall,Devil's Head
Safety Meeting,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115136357/safety-meeting,5.10a,39.25435,-105.09099,Recovery Wall,Devil's Head
Brew Pub Bivouac,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119437302/brew-pub-bivouac,5.10a,39.25435,-105.09099,Recovery Wall,Devil's Head
Procrastinator,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112159643/procrastinator,5.10b,39.25435,-105.09099,Recovery Wall,Devil's Head
Liquid Courage,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115135920/liquid-courage,5.10b,39.25435,-105.09099,Recovery Wall,Devil's Head
Supernova Blackburn,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117646372/supernova-blackburn,5.10c,39.25435,-105.09099,Recovery Wall,Devil's Head
A Crackwork Orange,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117882926/a-crackwork-orange,5.10c,39.25435,-105.09099,Recovery Wall,Devil's Head
The Second Step,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115776113/the-second-step,5.10d,39.25435,-105.09099,Recovery Wall,Devil's Head
Ya Lives,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112174800/ya-lives,5.10d,39.25435,-105.09099,Recovery Wall,Devil's Head
Character Defects,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119437070/character-defects,5.11a,39.25435,-105.09099,Recovery Wall,Devil's Head
Dumpster Diving,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115776044/dumpster-diving,5.11a,39.25435,-105.09099,Recovery Wall,Devil's Head
Green Eyed Monster,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111259525/green-eyed-monster,5.11-,39.25435,-105.09099,Recovery Wall,Devil's Head
The Buzz That Was,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117955606/the-buzz-that-was,5.11b,39.25435,-105.09099,Recovery Wall,Devil's Head
The DTs,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119437190/the-dts,5.11b,39.25435,-105.09099,Recovery Wall,Devil's Head
Size Matters,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117646402/size-matters,5.11c,39.25435,-105.09099,Recovery Wall,Devil's Head
Full Moon Rising,Recovery Wall > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/118254094/full-moon-rising,5.12a/b,39.25435,-105.09099,Recovery Wall,Devil's Head
Toe Surgery,Upyer Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112009068/toe-surgery,5.9+,39.259,-105.10994,Upyer Buttress,Devil's Head
The Shusher,Upyer Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112009136/the-shusher,5.9+,39.259,-105.10994,Upyer Buttress,Devil's Head
Upyer Mystery,Upyer Buttress > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/118254025/upyer-mystery,5.10+,39.259,-105.10994,Upyer Buttress,Devil's Head
The Devil's Trident,Sin City > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112149346/the-devils-trident,5.10,39.25384,-105.08995,Sin City,Devil's Head
Jackson Creek Jig,Sin City > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112174722/jackson-creek-jig,5.10,39.25384,-105.08995,Sin City,Devil's Head
Sunny Side Up,Sin City > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112174756/sunny-side-up,5.10c,39.25384,-105.08995,Sin City,Devil's Head
The Devil's Trident (Center to Right Fork),Sin City > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112149420/the-devils-trident-center-to-right-fork,5.10+,39.25384,-105.08995,Sin City,Devil's Head
Revelation Route,Sin City > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112087135/revelation-route,5.11a/b,39.25384,-105.08995,Sin City,Devil's Head
Coronal Mass Ejection,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/113810151/coronal-mass-ejection,5.9+,39.2525,-105.09255,Underworld,Devil's Head
Nacimiento del Diablo,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194217/nacimiento-del-diablo,5.10,39.2525,-105.09255,Underworld,Devil's Head
Beelzebub,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115438331/beelzebub,5.10,39.2525,-105.09255,Underworld,Devil's Head
Holy Diver,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115785553/holy-diver,5.10d,39.2525,-105.09255,Underworld,Devil's Head
Pluto,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115431529/pluto,5.11,39.2525,-105.09255,Underworld,Devil's Head
Devil's Plaything,Underworld > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/115431602/devils-plaything,5.11,39.2525,-105.09255,Underworld,Devil's Head
