Eagles and Aliens,Alien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383661/eagles-and-aliens,5.10,33.2728,-111.0475,Alien Wall,Queen Creek Canyon
Fault,The Towers > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383320/fault,5.11-,33.2728,-111.0475,The Towers,Queen Creek Canyon
Double Fault,The Towers > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383354/double-fault,5.12,33.2728,-111.0475,The Towers,Queen Creek Canyon
Escaping the Torch,Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383390/escaping-the-torch,5.9,33.2728,-111.0475,Glade Wall,Queen Creek Canyon
Reverse Fault,Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383401/reverse-fault,5.9,33.2728,-111.0475,Glade Wall,Queen Creek Canyon
Corner Fault,Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383582/corner-fault,5.9+,33.2728,-111.0475,Glade Wall,Queen Creek Canyon
Faulty Mood,Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383406/faulty-mood,5.10+,33.2728,-111.0475,Glade Wall,Queen Creek Canyon
"Its A Line, Dammit",Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383413/its-a-line-dammit,5.11-,33.2728,-111.0475,Glade Wall,Queen Creek Canyon
Ten,Subalien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383622/ten,5.10-,33.2728,-111.0475,Subalien Wall,Queen Creek Canyon
After Nine,Subalien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383604/after-nine,5.10,33.2728,-111.0475,Subalien Wall,Queen Creek Canyon
Nut May Hold,May Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107438548/nut-may-hold,5.9,33.2728,-111.0475,May Wall,Queen Creek Canyon
Crack May Go,May Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107438575/crack-may-go,5.9,33.2728,-111.0475,May Wall,Queen Creek Canyon
Low Hanging Fruit,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107489488/low-hanging-fruit,5.9,33.2728,-111.0475,Godhead North,Queen Creek Canyon
Fear No Evil,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383301/fear-no-evil,5.10b,33.2728,-111.0475,Godhead North,Queen Creek Canyon
Hallelujah,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107867433/hallelujah,5.11,33.2728,-111.0475,Godhead North,Queen Creek Canyon
The Gods Must Think Im Crazy,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383295/the-gods-must-think-im-crazy,5.11,33.2728,-111.0475,Godhead North,Queen Creek Canyon
Wanger Hanger,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107489537/wanger-hanger,5.11c,33.2728,-111.0475,Godhead North,Queen Creek Canyon
Jam of Doom,Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107489511/jam-of-doom,5.11c,33.2728,-111.0475,Godhead North,Queen Creek Canyon
First Stone,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383992/first-stone,5.10b,33.2728,-111.0475,The Face of God,Queen Creek Canyon
Hanuman's Tail,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107384015/hanumans-tail,5.10b,33.2728,-111.0475,The Face of God,Queen Creek Canyon
Angel Dust,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107384808/angel-dust,5.10c,33.2728,-111.0475,The Face of God,Queen Creek Canyon
Gabriel's Watch,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107384004/gabriels-watch,5.11b/c,33.2728,-111.0475,The Face of God,Queen Creek Canyon
He Without Sin,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383996/he-without-sin,5.12-,33.2728,-111.0475,The Face of God,Queen Creek Canyon
God Knows,The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107384827/god-knows,5.12-,33.2728,-111.0475,The Face of God,Queen Creek Canyon
Cherubino,Cherub > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383982/cherubino,5.10,33.2728,-111.0475,Cherub,Queen Creek Canyon
Goddamn Rock,Cherub > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107383965/goddamn-rock,5.10c,33.2728,-111.0475,Cherub,Queen Creek Canyon
The correct answer,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107430457/the-correct-answer,5.9-,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Drink the Cool-Aid,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107448119/drink-the-cool-aid,5.9,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Hale Bopp,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107438405/hale-bopp,5.9,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Lil' Angel,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107432270/lil-angel,5.9,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Open Gate,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107432298/open-gate,5.9,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Mormons,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107430476/mormons,5.10-,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Stairway to Heaven,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107448076/stairway-to-heaven,5.10,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Heaven,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107448098/heaven,5.10,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Gatekeeper,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107432284/gatekeeper,5.10,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
In Alignment,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107448055/in-alignment,5.10+,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Heaven Can Wait,Heaven's Gate > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107448136/heaven-can-wait,5.11,33.2728,-111.0475,Heaven's Gate,Queen Creek Canyon
Finding Burrito,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107939142/finding-burrito,5.9,33.2728,-111.0475,Catopia,Queen Creek Canyon
Catopia,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107939157/catopia,5.9,33.2728,-111.0475,Catopia,Queen Creek Canyon
That Pitch Leila,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107948605/that-pitch-leila,5.10-,33.2728,-111.0475,Catopia,Queen Creek Canyon
Hairball,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107939172/hairball,5.10 PG13,33.2728,-111.0475,Catopia,Queen Creek Canyon
Scratching Post,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107939194/scratching-post,5.10,33.2728,-111.0475,Catopia,Queen Creek Canyon
Scaredy Cat,Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107939186/scaredy-cat,5.10+ PG13,33.2728,-111.0475,Catopia,Queen Creek Canyon
Hunting Ravens,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108716845/hunting-ravens,5.9-,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Ravenclaw,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108718861/ravenclaw,5.9,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Buzzard Bait,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108717661/buzzard-bait,5.9,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Free Bird,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715773/free-bird,5.9,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Django,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108717734/django,5.10-,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Beak n Chains,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108718853/beak-n-chains,5.10,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Free Flight,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108716905/free-flight,5.10,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Stealing Eggs,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715657/stealing-eggs,5.10,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
The Raptor,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715716/the-raptor,5.10,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Magic Raptor Ride,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715724/magic-raptor-ride,5.10+,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Ptarmigan Cling,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108716852/ptarmigan-cling,5.11-,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Raptor's Roof,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715694/raptors-roof,5.12-,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
Raptor's Roost -- PROJECT,The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108715687/raptors-roost-project,5.13,33.27133,-111.04627,The Roost Area,Queen Creek Canyon
The Perch,Talon's Grip Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108719898/the-perch,5.9,33.27099,-111.0461,Talon's Grip Area,Queen Creek Canyon
Peregrin's Prey,Talon's Grip Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108719877/peregrins-prey,5.11+,33.27099,-111.0461,Talon's Grip Area,Queen Creek Canyon
Talon's Grip (aka Nestor),Talon's Grip Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108719883/talons-grip-aka-nestor,5.12-,33.27099,-111.0461,Talon's Grip Area,Queen Creek Canyon
Snakes and Ladders,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108728866/snakes-and-ladders,5.9,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Southern Exposure,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108729080/southern-exposure,5.9,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Penguins,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108728904/penguins,5.10-,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Avian Flew,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/109043661/avian-flew,5.10-,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Whirlybird,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108729072/whirlybird,5.10-,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Hufflepuff,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108729031/hufflepuff,5.10,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Sidewinder,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108728887/sidewinder,5.10+,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Walk the Line,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108729062/walk-the-line,5.10+,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Prey for Penguins,Penguinland Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108728994/prey-for-penguins,5.11-,33.27066,-111.04595,Penguinland Area,Queen Creek Canyon
Pipe Cleaner,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108081442/pipe-cleaner,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Protean Catch,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108081478/protean-catch,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Drop 'em South,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107968630/drop-em-south,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Milk of Manatee,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108108708/milk-of-manatee,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
The Fruits of Optomisim,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107968441/the-fruits-of-optomisim,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Chicken Shit Salad,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106043353/chicken-shit-salad,5.9,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Pipe Bomb,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108081532/pipe-bomb,5.10-,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Inertia,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108081576/inertia,5.10-,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Shakin' & Eggs,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108108720/shakin-eggs,5.10- PG13,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Original Optomist,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108849460/original-optomist,5.10a/b,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Pathological Optimist,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107945505/pathological-optimist,5.10,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Proto Type,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108128304/proto-type,5.10,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Direct North Face,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108059706/direct-north-face,5.10 R,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Totem Pole Direct,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107968427/totem-pole-direct,5.10,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Overcoming Inertia,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108081619/overcoming-inertia,5.10,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
The Totem Pole,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/105861164/the-totem-pole,5.10c/d,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Up in Smoke,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108625795/up-in-smoke,5.11- R,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
Proto Pipe,Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106682709/proto-pipe,5.11b,33.27587,-111.02832,Totem-Proto Area,Queen Creek Canyon
"Duh, Arete",Hidden Towers > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108414070/duh-arete,5.9,33.27178,-111.04223,Hidden Towers,Queen Creek Canyon
Minas Morgul,Hidden Towers > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108105568/minas-morgul,5.10,33.27178,-111.04223,Hidden Towers,Queen Creek Canyon
Hawk n Bladder,Hidden Towers > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108414144/hawk-n-bladder,5.10,33.27178,-111.04223,Hidden Towers,Queen Creek Canyon
Bladdimir and the Ost,Hidden Towers > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108414096/bladdimir-and-the-ost,5.10+,33.27178,-111.04223,Hidden Towers,Queen Creek Canyon
Palace of Westminster,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120531495/palace-of-westminster,5.9,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
The Great Split,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107359155/the-great-split,5.9,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
The Thames,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/121031180/the-thames,5.9+,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
Poseidon's Throne,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/116217809/poseidons-throne,5.10b,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
Zeus,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/116783096/zeus,5.10c/d,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
A-1 Steak Sauce,Little England Wall > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/121069390/a-1-steak-sauce,5.11a,33.30544,-111.07657,Little England Wall,Queen Creek Canyon
Stone's Throw,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106645779/stones-throw,5.9+,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Microburst,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106630799/microburst,5.10a,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Horny,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106630808/horny,5.10a,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Unknown 3,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106128105/unknown-3,5.10-,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Humpty Dumpty,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106128113/humpty-dumpty,5.10- PG13,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Rack a Ribs,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106086444/rack-a-ribs,5.10b/c,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Unknown 2,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106086466/unknown-2,5.10c,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Unknown 4,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106128109/unknown-4,5.11b,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Hang 10,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106630804/hang-10,5.11c,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Womb with a View,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106128127/womb-with-a-view,5.11d,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
Sunset Girl,Old Tunnel Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106128140/sunset-girl,5.12a,33.30342,-111.08201,Old Tunnel Area,Queen Creek Canyon
The Fixer,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107050183/the-fixer,5.9,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Dihedral,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106736348/dihedral,5.9,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
The Endictment,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107050190/the-endictment,5.9+,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Solitary Confinement,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107914611/solitary-confinement,5.10a,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Bibikov Arete,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107914594/bibikov-arete,5.10c/d,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Pork Junky,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106731779/pork-junky,5.10d,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
The Free Thinker,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107051158/the-free-thinker,5.11b,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Descent of the Fire Ants,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107048319/descent-of-the-fire-ants,5.11c,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Flight 800,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107051168/flight-800,5.11c,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Turkey Sisters,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106736352/turkey-sisters,5.11d,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Rag Doll,Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/118677017/rag-doll,5.12b,33.3017,-111.06187,Yakov Wall,Queen Creek Canyon
Speed Clip Pantie,Lost Boys Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107043718/speed-clip-pantie,5.11a R,33.31524,-111.04977,Lost Boys Wall,Queen Creek Canyon
Three Finger Louie,Lost Boys Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107043724/three-finger-louie,5.11b R,33.31524,-111.04977,Lost Boys Wall,Queen Creek Canyon
